,created_at,date,tweet,Processed Tweet,Polarity
40,1649106088000.0,2022-04-04 14:01:28,Hey Hodlers!   Are you interested in learning more about Dogecoin (DOGE)?   Check out more info here:  https://t.co/3yzCv8iUeF.   #ForTheHodlers #dogecoin #dogearmy #Hodlers #HODL $DOGE #DOGE,hey hodlers    are you interested in learning more about dogecoin  doge     check out more info here        forthehodlers  dogecoin  dogearmy  hodlers  hodl  doge  doge,0.4166666666666667
41,1649106084000.0,2022-04-04 14:01:24,لماذا ظهرت Dogecoin ثم سقطت اليوم  https://t.co/2nvBEhEzDG,           dogecoin                 ,0.0
42,1649106077000.0,2022-04-04 14:01:17,Nice. via /r/dogecoin by Realistic-Bill7358 #ElonMusk #dogecoin #dogearmy #Doge4Tesla #AcceptDoge #Doge #DogecoinToTheMoon #Dogefam  https://t.co/5mYhV5yF7v,nice  via  r dogecoin by realistic bill7358  elonmusk  dogecoin  dogearmy  doge4tesla  acceptdoge  doge  dogecointothemoon  dogefam   ,0.3833333333333333
43,1649106074000.0,2022-04-04 14:01:14,Боковое движение Dogecoin может привести к взрывному ралли  https://t.co/2u4F5MaDPF,                 dogecoin                                    ,0.0
44,1649106059000.0,2022-04-04 14:00:59,"@BoogieBumper Dogecoin suckers felt much more pain from this guy, and they still praise him. lol",  dogecoin suckers felt much more pain from this guy  and they still praise him  lol,0.3333333333333333
45,1649106055000.0,2022-04-04 14:00:55,#dogecoin 😅  https://t.co/QOEt48tphl, dogecoin     ,0.0
46,1649106030000.0,2022-04-04 14:00:30,What if #Ethereum 2.0 involves #Dogecoin,what if  ethereum 2 0 involves  dogecoin,0.0
47,1649106026000.0,2022-04-04 14:00:26,#Dogecoin jumped today, dogecoin jumped today,0.0
48,1649106024000.0,2022-04-04 14:00:24,Bitcoin Updates: Extreme Caution Needed In Bitcoin Trading. Doge Coin Fi...  https://t.co/ssJ2RjX70q via @YouTube,bitcoin updates  extreme caution needed in bitcoin trading  doge coin fi       via  ,-0.125
49,1649106016000.0,2022-04-04 14:00:16,#present #bitcoin #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #tiktok #doge #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing  #savemoney #airportparking  https://t.co/tzPAOUPX4L, present  bitcoin  tumblr  twitter  facebook  instagram  dogecoin  socialmedia  tiktok  doge  deal  gift  gifts  giftideas  shop  shopping  affiliatemarketing   savemoney  airportparking   ,0.0
50,1649106015000.0,2022-04-04 14:00:15,#love #earn #money #affiliate #digitalmarketing #makemoney #online #dogecoin #bitcoin #deal  #digitalmarketing #gift #shopping #gifts #onlineshopping #dogecoin #bitcoin #marketing #affiliatemarketing #freeshipping #ad #Amazon  https://t.co/YHY7MVo7F6, love  earn  money  affiliate  digitalmarketing  makemoney  online  dogecoin  bitcoin  deal   digitalmarketing  gift  shopping  gifts  onlineshopping  dogecoin  bitcoin  marketing  affiliatemarketing  freeshipping  ad  amazon   ,0.5
51,1649106013000.0,2022-04-04 14:00:13,"I am in the @BabyDogeCoin whitelist competition! I love baby doge coin  1.4 million+ #BabyDoge holders and only 10,000 NFTs! This could be the next viral NFT, while 1 entry will win $50k USDT! Plus it helps #SaveDogs  Enter at  https://t.co/eJnVbrE9o8 @BabyDogeNFTs",i am in the   whitelist competition  i love baby doge coin  1 4 million   babydoge holders and only 10 000 nfts  this could be the next viral nft  while 1 entry will win  50k usdt  plus it helps  savedogs  enter at     ,0.325
52,1649106005000.0,2022-04-04 14:00:05,Current price of DogeCoin: 0.13362€  $DOGE #DOGECOIN #DogecoinToTheMoon 09:00:02 PM - 04.04.2022,current price of dogecoin  0 13362    doge  dogecoin  dogecointothemoon 09 00 02 pm   04 04 2022,0.0
53,1649106004000.0,2022-04-04 14:00:04,"The current price of one DOGE is now: $0.1463, 1% change in the last hour!  One MDOGE is worth $146,291.4053.  Total volume in last 24H: $2,193,294,415.  Current CoinMarketCap Rank: #12  $DOGE #DOGECOIN",the current price of one doge is now   0 1463  1  change in the last hour   one mdoge is worth  146 291 4053   total volume in last 24h   2 193 294 415   current coinmarketcap rank   12   doge  dogecoin,-0.07142857142857142
54,1649106003000.0,2022-04-04 14:00:03,#Dogecoin 🤍  https://t.co/zMMvChRKqA, dogecoin     ,0.0
55,1649106001000.0,2022-04-04 14:00:01,The current value of 1 DOGE in USD is: $0.14635 (📈 up 0.001500 so far today). #dogecoin,the current value of 1 doge in usd is   0 14635    up 0 001500 so far today    dogecoin,0.05
56,1649106000000.0,2022-04-04 14:00:00,"The current price of one Baby Doge Coin is: $0.000000003162, 0.09% change in the last hour, -2.91% change in the last 24H.  24H Volume: $10,788,159.  CoinMarketCap Rank: #2879.  #BABYDOGE #BABYDOGECOIN",the current price of one baby doge coin is   0 000000003162  0 09  change in the last hour   2 91  change in the last 24h   24h volume   10 788 159   coinmarketcap rank   2879    babydoge  babydogecoin,-0.2
57,1649105999000.0,2022-04-04 13:59:59,#dogecoin real move on the way., dogecoin real move on the way ,0.2
58,1649105996000.0,2022-04-04 13:59:56,Dogecoin Volatility is Back!! | Robinhood Wallets News!  https://t.co/QgjHhvtskb via @YouTube   Live soon!,dogecoin volatility is back     robinhood wallets news     via     live soon ,0.06818181818181818
