,created_at,date,tweet,Processed Tweet,Polarity
60,1649105989000.0,2022-04-04 13:59:49,metaPXLZ: 498▼ Smooth Yeti Mountain Club: 425 EquineNFT Pioneer Horses: 399▲ Yummi Universe: 350 Mocossi: 345▼ Pavia: 320 GOAT Tribe: 297 Cardano Crocs Club: 248 Pendulum: 195▼ Borg Club: 194 Yummi Universe - Winter Naru: 190▲ JAR Heads: 185▲ BlockOwls: 180,metapxlz  498  smooth yeti mountain club  425 equinenft pioneer horses  399  yummi universe  350 mocossi  345  pavia  320 goat tribe  297 cardano crocs club  248 pendulum  195  borg club  194 yummi universe   winter naru  190  jar heads  185  blockowls  180,0.4
61,1649105979000.0,2022-04-04 13:59:39,"@astroboysoup @SCHOOLSSTILLOUT @iAnnetonly @stakeSHIFTteam @StoicPool @monad_alexander @CardanoTrees @CardanoCnbg @Cardano4Climate @adamKDean @NOVA_Pool @CardanoProxies @TheCardanoArmy @The_ClayMates @youradamoon @b_for_ada @Co2Pool @nftseed @Razlosophy @Cardano How can ERC-20, Milkomeda and other side chains be used to facilitate value in regards to minting, buying, reselling easily across chains?",            alexander           pool       claymates     for ada         how can erc 20  milkomeda and other side chains be used to facilitate value in regards to minting  buying  reselling easily across chains ,0.15416666666666667
62,1649105922000.0,2022-04-04 13:58:42,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 3.1M ₳D₳ / 3.78M USD  👁️ Tx info: ➡️  https://t.co/kSBRhl9wVQ  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  3 1m  d    3 78m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
63,1649105921000.0,2022-04-04 13:58:41,@JosephIBaker I very much agree and there are plenty of projects on #Cardano doing just that. 💯,  i very much agree and there are plenty of projects on  cardano doing just that   ,0.26
64,1649105917000.0,2022-04-04 13:58:37,@BloomCapital_ Cardano?,   cardano ,0.0
65,1649105901000.0,2022-04-04 13:58:21,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 15.2M ₳D₳ / 18.26M USD  👁️ Tx info: ➡️  https://t.co/el96o2Oa2c  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  15 2m  d    18 26m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
66,1649105900000.0,2022-04-04 13:58:20,"Top 5 Weekly Altcoins: Cardano ADA, Solana SOL and More - Altcoin Buzz TV via BTCnews for iOS  https://t.co/7UzHo8sUey",top 5 weekly altcoins  cardano ada  solana sol and more   altcoin buzz tv via btcnews for ios   ,0.5
67,1649105893000.0,2022-04-04 13:58:13,A samurai fox you say? 🔥 We love your suggestions! Keep sending them 🚀  #Cardano #CNFT #CardanoCommunity #CardanoNFT  https://t.co/R6aTY30Yag,a samurai fox you say    we love your suggestions  keep sending them     cardano  cnft  cardanocommunity  cardanonft   ,0.5
68,1649105891000.0,2022-04-04 13:58:11,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 6.4M ₳D₳ / 7.76M USD  👁️ Tx info: ➡️  https://t.co/4Ia9uALuwV  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  6 4m  d    7 76m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
69,1649105890000.0,2022-04-04 13:58:10,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 30.6M ₳D₳ / 36.73M USD  👁️ Tx info: ➡️  https://t.co/g3YDBtJZki  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  30 6m  d    36 73m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
70,1649105890000.0,2022-04-04 13:58:10,"Cardano’s Da Vinci’s Locker, the NFT marketplace of all -  https://t.co/YHknp7AeAD  https://t.co/tD6nKMkJfs",cardano s da vinci s locker  the nft marketplace of all        ,0.0
71,1649105866000.0,2022-04-04 13:57:46,The team @DerpBirdsNFT  has been phenomenal. We are on the right track to make Cardano a great chain for Gaming.   https://t.co/VETCtpE0Xb,the team    has been phenomenal  we are on the right track to make cardano a great chain for gaming     ,0.5285714285714286
72,1649105857000.0,2022-04-04 13:57:37,HOSKY: we’d lower our standards but they are already underground.  #cardano #ada $ada #hosky #hoskytoken $hosky #memellionaires #rugpools,hosky  we d lower our standards but they are already underground    cardano  ada  ada  hosky  hoskytoken  hosky  memellionaires  rugpools,0.0
73,1649105849000.0,2022-04-04 13:57:29,"@Cinnamon__Bunnn I for one, (thought it's not one as so many others do), enjoy your contributions &amp; perspective. Thanks for making #cardano community better.",   bunnn i for one   thought it s not one as so many others do   enjoy your contributions  amp  perspective  thanks for making  cardano community better ,0.4
