,created_at,date,tweet,Processed Tweet,Polarity
53,1647996799000.0,2022-03-22 17:53:19,BREAKING NEWS! JOIN HERE! AIRDROP 100 000 000 #XRP #RIPPLE   https://t.co/e2ZhgTQZYS,breaking news  join here  airdrop 100 000 000  xrp  ripple    ,0.0
54,1647996799000.0,2022-03-22 17:53:19,"@King_Diego21 I was actually just doing the math earlier, for $XRP to hit $589 @ current supply that’s $28.2 MC or so  About 1/3 of global GDP, love and hold XRP but there’s a lot of market share for other strong projects too",  diego21 i was actually just doing the math earlier  for  xrp to hit  589   current supply that s  28 2 mc or so  about 1 3 of global gdp  love and hold xrp but there s a lot of market share for other strong projects too,0.11547619047619048
55,1647996796000.0,2022-03-22 17:53:16,@Anonymo58016348 @JoelKatz @illneil @haydentiff @SohrabAhmari @SECGov How am I being scammed if I never heard of Ripple when I bought XRP and have no expectations as far as the future value of XRP as measured in fiat? I invested in XRP simply because I saw the value in its use case for liquidity and settlement on an inherently decentralized ledger.,            how am i being scammed if i never heard of ripple when i bought xrp and have no expectations as far as the future value of xrp as measured in fiat  i invested in xrp simply because i saw the value in its use case for liquidity and settlement on an inherently decentralized ledger ,0.03333333333333333
56,1647996789000.0,2022-03-22 17:53:09,@BlackberryXRP @UpholdInc Same with XRP.  I get it on Bitrue and transfer to wallet. NFA,    same with xrp   i get it on bitrue and transfer to wallet  nfa,0.0
57,1647996788000.0,2022-03-22 17:53:08,@CoinPayU xrp,  xrp,0.0
58,1647996788000.0,2022-03-22 17:53:08,@XxHeathSxX Oh 100% same goes for me. If you held XRP this long then your are a master of patience. I’m just glad with Safemoon i got in early. Will continue to see what unfolds.,  oh 100  same goes for me  if you held xrp this long then your are a master of patience  i m just glad with safemoon i got in early  will continue to see what unfolds ,0.1375
59,1647996778000.0,2022-03-22 17:52:58,@amtvmedia @Ripple Ah but #xrp is a shitcoin,    ah but  xrp is a shitcoin,0.0
60,1647996761000.0,2022-03-22 17:52:41,@Leerzeit 🤣Billion or trillion it doesn't matter C'coz those numbers literally mean nothing. In 2023 they'll be 36M more ETH in available supply. While the total available circulating supply of XRP will be less due to the 0.00001 burn fee per transaction.,   billion or trillion it doesn t matter c coz those numbers literally mean nothing  in 2023 they ll be 36m more eth in available supply  while the total available circulating supply of xrp will be less due to the 0 00001 burn fee per transaction ,0.09940476190476191
61,1647996743000.0,2022-03-22 17:52:23,Which would make sense because you went out of your way to delist xrp and ONLY XRP but now the SEC has opened a lawsuit for 79 different cryptos and yet I didn't see coinbase delist a SINGLE ONE! @JohnEDeaton1 @attorneyjeremy1 @DigPerspectives @digitalassetbuy,which would make sense because you went out of your way to delist xrp and only xrp but now the sec has opened a lawsuit for 79 different cryptos and yet i didn t see coinbase delist a single one         ,-0.04285714285714286
62,1647996743000.0,2022-03-22 17:52:23,So @coinbase delist xrp to avoid a lawsuit from the SEC but then gets sued for selling it in the past...since the SEC is CLEARLY incompetent and will be losing the case against @Ripple might as well relist now and make some money. Unless your in bed with the ETH alliance,so   delist xrp to avoid a lawsuit from the sec but then gets sued for selling it in the past   since the sec is clearly incompetent and will be losing the case against   might as well relist now and make some money  unless your in bed with the eth alliance,-0.19999999999999998
63,1647996738000.0,2022-03-22 17:52:18,@STELLAR_trading $XRP $XLM $XDC,  trading  xrp  xlm  xdc,0.0
64,1647996736000.0,2022-03-22 17:52:16,XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple   https://t.co/2x5D4r23sC,xrp is getting ready to take off to the moon   altcoin  bitcoin  binance  xrp  ripple    ,0.2
65,1647996732000.0,2022-03-22 17:52:12,Great #Ripple #xrp ! tank you for free coins !   https://t.co/QbJELycEn9,great  ripple  xrp   tank you for free coins      ,0.6000000000000001
66,1647996729000.0,2022-03-22 17:52:09,@Michael22278506 @XRP_Billions @RippleXrpie Maybe because that screenshot says ripple not xrp. They are not one in the same,    billions   maybe because that screenshot says ripple not xrp  they are not one in the same,0.0
67,1647996723000.0,2022-03-22 17:52:03,❤️投資情報収集 ❤️動画編集 ❤️瞑想とヨガ 今日もゆくりん😌🌸XRP100円🚀今年後半金融ヤバくなる可能性大なのに、み○ほのニュース見て逃げることにした🏃露孤立のニューススゴイけどもっと引いて見たら孤立してるのはどちらかにゃ🐱❓今日も納豆菌絶好調  #今日の積み上げ #BTC #動画編集 #ヨガ #瞑想  https://t.co/RyoMMJWfY4,                                 xrp100                                                                                                  btc                 ,0.0
68,1647996720000.0,2022-03-22 17:52:00,@CryptoKaleo Xrp 0.93🤫,  xrp 0 93 ,0.0
69,1647996704000.0,2022-03-22 17:51:44,@CoinPayU Matic and xrp,  matic and xrp,0.0
70,1647996697000.0,2022-03-22 17:51:37,"@jmgramke @CryptoKaleo Imagine owning xrp and usdc at the same time not realising, both do the same job, but one is not working at all",    imagine owning xrp and usdc at the same time not realising  both do the same job  but one is not working at all,0.0
71,1647996697000.0,2022-03-22 17:51:37,Great #Ripple #xrp ! tank you for free coins !   https://t.co/2g1OMgSov6,great  ripple  xrp   tank you for free coins      ,0.6000000000000001
72,1647996694000.0,2022-03-22 17:51:34,@CoinPayU XRP and Terra Luna coin.. This is coin's viral lately 😁👍,  xrp and terra luna coin   this is coin s viral lately   ,-0.3
73,1647996689000.0,2022-03-22 17:51:29,@CoinPayU DOT and XRP,  dot and xrp,0.0
74,1647996687000.0,2022-03-22 17:51:27,@XRP_Avengers Lol come on guys this is getting outa hands now !!!,  avengers lol come on guys this is getting outa hands now    ,0.8
75,1647996687000.0,2022-03-22 17:51:27,@JoelKatz #xrp  https://t.co/jpkRTg5tsm,   xrp   ,0.0
76,1647996678000.0,2022-03-22 17:51:18,have a look at the rules and don't miss #xrp #garlinghouse   https://t.co/zEfevqDIGW,have a look at the rules and don t miss  xrp  garlinghouse    ,0.0
77,1647996646000.0,2022-03-22 17:50:46,#XRP Targets $1 On Symmetrical Triangle Bullish Breakout  https://t.co/f93cxFjZ5i, xrp targets  1 on symmetrical triangle bullish breakout   ,0.0
78,1647996641000.0,2022-03-22 17:50:41,BREAKING NEWS! JOIN HERE! AIRDROP 100 000 000 #XRP #RIPPLE   https://t.co/K30gAvmH4X,breaking news  join here  airdrop 100 000 000  xrp  ripple    ,0.0
79,1647996639000.0,2022-03-22 17:50:39,Why not when #BTC's only utility seems to be wasting electricity when #XRP is solving real world problems...,why not when  btc s only utility seems to be wasting electricity when  xrp is solving real world problems   ,0.1
80,1647996630000.0,2022-03-22 17:50:30,@CoinPayU Xrp,  xrp,0.0
81,1647996616000.0,2022-03-22 17:50:16,"@GaryGensler you will be a hero in the XRP case after declaring her a stable value token with a floor of $10,000. No ceiling. Thanks in advance from the planet.",  you will be a hero in the xrp case after declaring her a stable value token with a floor of  10 000  no ceiling  thanks in advance from the planet ,0.2
82,1647996614000.0,2022-03-22 17:50:14,@JayDub_xrp I was just about to say who the heck did this math,  xrp i was just about to say who the heck did this math,0.0
83,1647996612000.0,2022-03-22 17:50:12,BTC/JPY = 5147111円  ETH/JPY = 360584円  XRP/JPY = 102.300円  LTC/JPY = 14984.4円  #ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC,btc jpy   5147111   eth jpy   360584   xrp jpy   102 300   ltc jpy   14984 4                  btc  eth  xrp  ltc,0.0
84,1647996602000.0,2022-03-22 17:50:02,$ETH: $3.02 - $33.13      $SOL: $0.00045         #SolanaNFTS: $0.72 - $3.33      $AVAX: $0.08      $FTM: $0.0116      $MATIC: $0.02      $BTC: $0.65      $XRP: 0.00000828      $XLM: $0.00000210      $ALGO: $0.0800, eth   3 02    33 13       sol   0 00045          solananfts   0 72    3 33       avax   0 08       ftm   0 0116       matic   0 02       btc   0 65       xrp  0 00000828       xlm   0 00000210       algo   0 0800,0.0
