,created_at,date,tweet,Processed Tweet,Polarity
86,1649705243000.0,2022-04-11 12:27:23,@Loworderprimate @poetpooch The heaviest flying bird is the Great Kori Bustard. Seen here next to a jackal and one poached by a human. Great Indian Bustards are a close 2nd.  Stellar Sea Eagle is just a third of the weight of a Kori Bustard  Bustards pale in comparison to Ostriches which are 10x heavier.  https://t.co/Fixxz93shf,    the heaviest flying bird is the great kori bustard  seen here next to a jackal and one poached by a human  great indian bustards are a close 2nd   stellar sea eagle is just a third of the weight of a kori bustard  bustards pale in comparison to ostriches which are 10x heavier    ,0.20500000000000002
87,1649705238000.0,2022-04-11 12:27:18,"We are deeply saddened to announce the passing of Harvey S. Levin on April 1, 2022. Dr. Levin was a former INS President (1989), a stellar member of our profession, and a very kind, warm, supportive, and humble man. 🧵(1/4)  https://t.co/D6HImTGhHb",we are deeply saddened to announce the passing of harvey s  levin on april 1  2022  dr  levin was a former ins president  1989   a stellar member of our profession  and a very kind  warm  supportive  and humble man    1 4    ,0.2757142857142857
88,1649705205000.0,2022-04-11 12:26:45,@MarthaReiss3 @walruswhisperer Such a stellar citizen clearly you must walk everywhere and live in a shack off the grid? But wait how are you making this post with fossil fuel....oh that’s right you are NOT. Get off your virtue signaling pedestal.,    such a stellar citizen clearly you must walk everywhere and live in a shack off the grid  but wait how are you making this post with fossil fuel    oh that s right you are not  get off your virtue signaling pedestal ,0.15441558441558442
89,1649705180000.0,2022-04-11 12:26:20,"@Ndoneo7 @DRMovieNews1 Dano impressed me, there were times I thought it might be too much for him but he completely made that role his. A lot of that movie was saved by stellar performances from seasoned actors.",    dano impressed me  there were times i thought it might be too much for him but he completely made that role his  a lot of that movie was saved by stellar performances from seasoned actors ,0.36
90,1649705166000.0,2022-04-11 12:26:06,@P_McCulloughMD @DailyClout I’ve never heard her this fired up and it was stellar 🙌🏼♥️,  mcculloughmd   i ve never heard her this fired up and it was stellar     ,0.25
91,1649705147000.0,2022-04-11 12:25:47,"@solona_xiv Happy to see you’re getting a following and continuing to do such stellar work. Also, a bun:  https://t.co/eCJPngDoSI",  xiv happy to see you re getting a following and continuing to do such stellar work  also  a bun    ,0.2625
92,1649705121000.0,2022-04-11 12:25:21,"Today on The Rant Live podcast we discuss the Cubs series win over the Brewers, Seiya Suzuki's breakout, stellar starting pitching, bullpen hiccups, and a quick preview of the upcoming Pirates series.  https://t.co/KyIOnrw5sn",today on the rant live podcast we discuss the cubs series win over the brewers  seiya suzuki s breakout  stellar starting pitching  bullpen hiccups  and a quick preview of the upcoming pirates series    ,0.30393939393939395
93,1649705099000.0,2022-04-11 12:24:59,@_stellar_fox_ Di nulla ❤,  stellar fox  di nulla  ,0.25
94,1649705045000.0,2022-04-11 12:24:05,"On a mission to find the best way to teach my @UHouston students how to write well, I am sorting through books and websites and then repurposing wisdom in simple, stellar journalism-specific visuals. Trust me when I tell you I'm on fire, but also hit me up with recommendations.",on a mission to find the best way to teach my   students how to write well  i am sorting through books and websites and then repurposing wisdom in simple  stellar journalism specific visuals  trust me when i tell you i m on fire  but also hit me up with recommendations ,0.3125
95,1649705040000.0,2022-04-11 12:24:00,"If The Masters left you feeling inspired, tee it up on these stellar layouts across the country, offering a range of terrain and stunning scenery that rivals the golf.  https://t.co/nxjZ20rTgE",if the masters left you feeling inspired  tee it up on these stellar layouts across the country  offering a range of terrain and stunning scenery that rivals the golf    ,0.25
96,1649705037000.0,2022-04-11 12:23:57,@P_McCulloughMD @DailyClout Dr. Wolf’s awakening has been stellar. She is a treasure! #MamaBear,  mcculloughmd   dr  wolf s awakening has been stellar  she is a treasure   mamabear,0.25
97,1649705032000.0,2022-04-11 12:23:52,favorite part abt lee know’s dancing is his stellar acting and portrayal of emotions esp during choreo parts like these the way his features are so expressive when he presumably stabs himself in the arm during the dance  https://t.co/077ZtawF8S,favorite part abt lee know s dancing is his stellar acting and portrayal of emotions esp during choreo parts like these the way his features are so expressive when he presumably stabs himself in the arm during the dance   ,0.3875
98,1649705024000.0,2022-04-11 12:23:44,"@RoxxieDafeesh Electro Jazz, like, Caravan Palace and Parvo stellar have been in my tops this last week  https://t.co/PO5bYlrNHl",  electro jazz  like  caravan palace and parvo stellar have been in my tops this last week   ,0.125
99,1649705020000.0,2022-04-11 12:23:40,Stellar Quest is Awesome! 😎🎉,stellar quest is awesome    ,0.625
100,1649704997000.0,2022-04-11 12:23:17,"Congratulations to @EPSAatTC doctoral student @MrDavidJohns on successfully defending his dissertation! Pictured with him his stellar dissertation committee, @RuizSealey, @Chris_E310, Juan Battle, Amy Stuart Wells, and me.  https://t.co/z0qv7goLm9",congratulations to   doctoral student   on successfully defending his dissertation  pictured with him his stellar dissertation committee       e310  juan battle  amy stuart wells  and me    ,0.5
101,1649704993000.0,2022-04-11 12:23:13,🚨 Stellar opportunity alert! 🚨  #journalismjobs #fellowships #jobopening #JobOpportunity #journojobs #journalism #HBCU #bipoc,  stellar opportunity alert      journalismjobs  fellowships  jobopening  jobopportunity  journojobs  journalism  hbcu  bipoc,0.25
102,1649704990000.0,2022-04-11 12:23:10,@NewVoiceUkraine What a stellar photo.,  what a stellar photo ,0.25
103,1649704965000.0,2022-04-11 12:22:45,Come check out a stellar poster (#30) on the simulated wards for incoming interns during COVID from my awesome colleagues @cderekleiner @rva_IntMedPD #AIMW2020  https://t.co/X25hB7cEKG,come check out a stellar poster   30  on the simulated wards for incoming interns during covid from my awesome colleagues     intmedpd  aimw2020   ,0.625
104,1649704942000.0,2022-04-11 12:22:22,"Comets: Go Vote for Dylan Benanti!! 💙💛 Benanti punctuated his week for the Comets (2-2) with a stellar effort in a 9-1 victory over Paramus Catholic. He was 3-for-5, with two doubles, a run and two RBI, finishing the stretch 7-for-14, with two doubles, a homer and six RBI.",comets  go vote for dylan benanti      benanti punctuated his week for the comets  2 2  with a stellar effort in a 9 1 victory over paramus catholic  he was 3 for 5  with two doubles  a run and two rbi  finishing the stretch 7 for 14  with two doubles  a homer and six rbi ,0.125
105,1649704927000.0,2022-04-11 12:22:07,It took exactly four generals and one week for Pakistan army to cover a stellar distance from souls to soles #Souls_to_Soles @AVeteran1956 @soldierspeaks @RetdDar20680  #امپورٹڈ_حکومت_نامنظور,it took exactly four generals and one week for pakistan army to cover a stellar distance from souls to soles  souls to soles                              ,0.25
106,1649704925000.0,2022-04-11 12:22:05,"Sally Field and Quincy Isaiah keep pushing the pace on #WinningTime with their stellar performances, but Jason Segel's idiosyncratic warmth as Westhead really stole this week's episode.  https://t.co/NM3Q5xrR2f",sally field and quincy isaiah keep pushing the pace on  winningtime with their stellar performances  but jason segel s idiosyncratic warmth as westhead really stole this week s episode    ,0.225
107,1649704917000.0,2022-04-11 12:21:57,"Any of these would make stellar cards, amazing work my guy! You'll get em next time!",any of these would make stellar cards  amazing work my guy  you ll get em next time ,0.2833333333333334
108,1649704904000.0,2022-04-11 12:21:44,"@fr_brennan @CullenHoback This is incredible—the Bible using its legs to kick the guy off the wheel well, just stellar work  https://t.co/3vqelbsQou",  brennan   this is incredible the bible using its legs to kick the guy off the wheel well  just stellar work   ,0.575
109,1649704899000.0,2022-04-11 12:21:39,@Billbrowder @Snowden could not be reached for comment on this bruise to the Russian Federation's stellar civil rights record.,    could not be reached for comment on this bruise to the russian federation s stellar civil rights record ,0.125
110,1649704897000.0,2022-04-11 12:21:37,"#OurBelovedSummer is one of the finest kdramas ever made.. simple script,brilliant execution, amazing OST,stellar cast with the main leads chemistry on point..and lastly it had the most beautiful ending.  https://t.co/fJFpAhBMjs", ourbelovedsummer is one of the finest kdramas ever made   simple script brilliant execution  amazing ost stellar cast with the main leads chemistry on point  and lastly it had the most beautiful ending    ,0.4083333333333334
111,1649704867000.0,2022-04-11 12:21:07,@boncryp @XX_1133_1221_11 Meanwhile $Vite does it already faster and cheaper then stellar or Xrp.,    1133 1221 11 meanwhile  vite does it already faster and cheaper then stellar or xrp ,0.25
112,1649704841000.0,2022-04-11 12:20:41,"Campaigns haven’t kicked off &amp; already, I see a lot of mess, it’s obvious, there’s a dearth of professionals that truly understand this.   I will remain eternally grateful to the tutelage of Ibim Seminitari. Every aspirant I’ve advised in the last couple of weeks are stellar.",campaigns haven t kicked off  amp  already  i see a lot of mess  it s obvious  there s a dearth of professionals that truly understand this    i will remain eternally grateful to the tutelage of ibim seminitari  every aspirant i ve advised in the last couple of weeks are stellar ,0.018750000000000003
113,1649704837000.0,2022-04-11 12:20:37,"@ParkerMolloy @mehdirhasan Right, cause Florida has a stellar record of keeping accurate COVID data.  Wouldn’t surprise me if the Florida COVID death count was at least 10 to 20% higher than what has been “reported”.",    right  cause florida has a stellar record of keeping accurate covid data   wouldn t surprise me if the florida covid death count was at least 10 to 20  higher than what has been  reported  ,0.17714285714285713
114,1649704822000.0,2022-04-11 12:20:22,"#NowPlaying ""stellar"" by ellipsi. on @TIDAL  https://t.co/TLplU91Rzh", nowplaying  stellar  by ellipsi  on     ,0.25
115,1649704812000.0,2022-04-11 12:20:12,"“I don’t need to learn how to navigate I have my phone gps” I know is not stellar logic because I would 100% be the first one to walk the wrong way into the zombie nest or enemy camp in the apocalypse but hey, we all have our flaws 🥴🤷🏻‍♀️🧟‍♀️🧟🧟‍♂️", i don t need to learn how to navigate i have my phone gps  i know is not stellar logic because i would 100  be the first one to walk the wrong way into the zombie nest or enemy camp in the apocalypse but hey  we all have our flaws                ,-0.125
