,created_at,date,tweet,Processed Tweet,Polarity
160,1649614064000.0,2022-04-10 11:07:44,"The $BNB price is at $426.6 right now. 🟢 Compared to the last tweet, the price has increased by $0.7 (0.16%). 🟢 In the last 24 hours the price has increased by $2.9 (0.68%).  #BinanceCoin #BNB  https://t.co/GgITd7MUDU",the  bnb price is at  426 6 right now    compared to the last tweet  the price has increased by  0 7  0 16      in the last 24 hours the price has increased by  2 9  0 68      binancecoin  bnb   ,0.09523809523809523
161,1649613963000.0,2022-04-10 11:06:03,Binance Coin BNB Current Price: $426.64  1h: +0.56% 24h: +0.57% 7d: -4.81%  30d: +14.41% 60d: +0.67% 90d: +2.29%  #bnb $BNB #binancecoin #binance,binance coin bnb current price   426 64  1h   0 56  24h   0 57  7d   4 81   30d   14 41  60d   0 67  90d   2 29    bnb  bnb  binancecoin  binance,0.0
162,1649613479000.0,2022-04-10 10:57:59,Today #BNB is 0.50% up comparing yesterday's price. #BinanceCoin #BNB #BNBchain #bnbsmartchain #BNBswap #bnbnft  https://t.co/x8v4hCo3Wk,today  bnb is 0 50  up comparing yesterday s price   binancecoin  bnb  bnbchain  bnbsmartchain  bnbswap  bnbnft   ,0.0
163,1649613165000.0,2022-04-10 10:52:45,"The $BNB price is at $425.9 right now. 🔴 Compared to the last tweet, the price has dropped by $0.7 (0.16%). 🟢 In the last 24 hours the price has increased by $2.3 (0.54%).  #BinanceCoin #BNB  https://t.co/gO91OqrOkA",the  bnb price is at  425 9 right now    compared to the last tweet  the price has dropped by  0 7  0 16      in the last 24 hours the price has increased by  2 3  0 54      binancecoin  bnb   ,0.09523809523809523
164,1649612321000.0,2022-04-10 10:38:41,@web3_coin #BinanceCoin #Gateio #Coinbase,  coin  binancecoin  gateio  coinbase,0.0
165,1649612264000.0,2022-04-10 10:37:44,"The $BNB price is at $426.6 right now. 🟢 Compared to the last tweet, the price has increased by $1.5 (0.35%). 🟢 In the last 24 hours the price has increased by $2.3 (0.54%).  #BinanceCoin #BNB  https://t.co/yrc113x1Ad",the  bnb price is at  426 6 right now    compared to the last tweet  the price has increased by  1 5  0 35      in the last 24 hours the price has increased by  2 3  0 54      binancecoin  bnb   ,0.09523809523809523
166,1649611364000.0,2022-04-10 10:22:44,"The $BNB price is at $425.1 right now. 🟢 Compared to the last tweet, the price has increased by $0.9 (0.21%). 🟢 In the last 24 hours the price has increased by $2.1 (0.50%).  #BinanceCoin #BNB  https://t.co/Mt8rQa9M82",the  bnb price is at  425 1 right now    compared to the last tweet  the price has increased by  0 9  0 21      in the last 24 hours the price has increased by  2 1  0 50      binancecoin  bnb   ,0.09523809523809523
167,1649610464000.0,2022-04-10 10:07:44,"The $BNB price is at $424.2 right now. 🟢 Compared to the last tweet, the price has increased by $0.7 (0.17%). 🟢 In the last 24 hours the price has increased by $2.3 (0.55%).  #BinanceCoin #BNB  https://t.co/Lh0wE0jnY9",the  bnb price is at  424 2 right now    compared to the last tweet  the price has increased by  0 7  0 17      in the last 24 hours the price has increased by  2 3  0 55      binancecoin  bnb   ,0.09523809523809523
168,1649609564000.0,2022-04-10 09:52:44,"The $BNB price is at $423.5 right now. 🟢 Compared to the last tweet, the price has increased by $0.7 (0.17%). 🟢 In the last 24 hours the price has increased by $0.4 (0.09%).  #BinanceCoin #BNB  https://t.co/yuO3LBWxFs",the  bnb price is at  423 5 right now    compared to the last tweet  the price has increased by  0 7  0 17      in the last 24 hours the price has increased by  0 4  0 09      binancecoin  bnb   ,0.09523809523809523
169,1649608663000.0,2022-04-10 09:37:43,"The $BNB price is at $422.8 right now. 🟢 Compared to the last tweet, the price has increased by $1.2 (0.28%). 🔴 In the last 24 hours the price has dropped by $0.2 (0.05%).  #BinanceCoin #BNB  https://t.co/osT0I5AJKA",the  bnb price is at  422 8 right now    compared to the last tweet  the price has increased by  1 2  0 28      in the last 24 hours the price has dropped by  0 2  0 05      binancecoin  bnb   ,0.09523809523809523
170,1649607764000.0,2022-04-10 09:22:44,"The $BNB price is at $421.6 right now. 🔴 Compared to the last tweet, the price has dropped by $0.4 (0.09%). 🔴 In the last 24 hours the price has dropped by $1.8 (0.43%).  #BinanceCoin #BNB  https://t.co/EyaHW5F54J",the  bnb price is at  421 6 right now    compared to the last tweet  the price has dropped by  0 4  0 09      in the last 24 hours the price has dropped by  1 8  0 43      binancecoin  bnb   ,0.09523809523809523
171,1649606863000.0,2022-04-10 09:07:43,"The $BNB price is at $422 right now. 🔴 Compared to the last tweet, the price has dropped by $0.5 (0.12%). 🔴 In the last 24 hours the price has dropped by $0.2 (0.05%).  #BinanceCoin #BNB  https://t.co/2wEMXVdLBW",the  bnb price is at  422 right now    compared to the last tweet  the price has dropped by  0 5  0 12      in the last 24 hours the price has dropped by  0 2  0 05      binancecoin  bnb   ,0.09523809523809523
172,1649606765000.0,2022-04-10 09:06:05,Binance Coin BNB Current Price: $422.47  1h: -0.17% 24h: +0.29% 7d: -5.59%  30d: +13.37% 60d: +0.44% 90d: +1.5%  #bnb $BNB #binancecoin #binance,binance coin bnb current price   422 47  1h   0 17  24h   0 29  7d   5 59   30d   13 37  60d   0 44  90d   1 5    bnb  bnb  binancecoin  binance,0.0
173,1649605963000.0,2022-04-10 08:52:43,"The $BNB price is at $422.5 right now. 🔴 Compared to the last tweet, the price has dropped by $0.7 (0.17%). 🟢 In the last 24 hours the price has increased by $0.1 (0.02%).  #BinanceCoin #BNB  https://t.co/GbW0hblRzQ",the  bnb price is at  422 5 right now    compared to the last tweet  the price has dropped by  0 7  0 17      in the last 24 hours the price has increased by  0 1  0 02      binancecoin  bnb   ,0.09523809523809523
174,1649605064000.0,2022-04-10 08:37:44,"The $BNB price is at $423.2 right now. 🟢 Compared to the last tweet, the price has increased by $1.1 (0.26%). 🟢 In the last 24 hours the price has increased by $1 (0.24%).  #BinanceCoin #BNB  https://t.co/AyrG5V2Uan",the  bnb price is at  423 2 right now    compared to the last tweet  the price has increased by  1 1  0 26      in the last 24 hours the price has increased by  1  0 24      binancecoin  bnb   ,0.09523809523809523
175,1649604164000.0,2022-04-10 08:22:44,"The $BNB price is at $422.1 right now. 🔴 Compared to the last tweet, the price has dropped by $1.2 (0.28%). 🔴 In the last 24 hours the price has dropped by $1.3 (0.31%).  #BinanceCoin #BNB  https://t.co/9tN32BAuDS",the  bnb price is at  422 1 right now    compared to the last tweet  the price has dropped by  1 2  0 28      in the last 24 hours the price has dropped by  1 3  0 31      binancecoin  bnb   ,0.09523809523809523
176,1649603535000.0,2022-04-10 08:12:15,流行りのBinancecoin(Binance)が手に入るフォーセットサイトの紹介です。 1時間に1回手に入ります。 Free Siteです。   https://t.co/mdRBjQaVri  #binance #faucet,    binancecoin binance                      1   1         free site          binance  faucet,0.4
177,1649603264000.0,2022-04-10 08:07:44,"The $BNB price is at $423.3 right now. 🟢 Compared to the last tweet, the price has increased by $0.4 (0.09%). 🔴 In the last 24 hours the price has dropped by $1.2 (0.28%).  #BinanceCoin #BNB  https://t.co/ybH7IIZcdp",the  bnb price is at  423 3 right now    compared to the last tweet  the price has increased by  0 4  0 09      in the last 24 hours the price has dropped by  1 2  0 28      binancecoin  bnb   ,0.09523809523809523
178,1649602920000.0,2022-04-10 08:02:00,Cryptocurrencies by Market Cap -  https://t.co/KDvyQkaVEN #cryptocurrency #bitcoin #ethereum #tether #binancecoin #usdcoin  https://t.co/5WZjroUXvb,cryptocurrencies by market cap       cryptocurrency  bitcoin  ethereum  tether  binancecoin  usdcoin   ,0.0
