,created_at,date,tweet,Processed Tweet,Polarity
72,1649375982000.0,2022-04-07 16:59:42,"@domlancellotti @oteciomelo Ué um candidato à presidência procura especialistas em Previdência para  apresentar um projeto, nem chega a ser efetivado o contrato, Abraham NUNCA FALOU OU ESTEVE com a candidata e você acha que este documento da Universidade é um furo! Tem dó! Você já foi melhor Dom!",    u  um candidato   presid ncia procura especialistas em previd ncia para  apresentar um projeto  nem chega a ser efetivado o contrato  abraham nunca falou ou esteve com a candidata e voc  acha que este documento da universidade   um furo  tem d   voc  j  foi melhor dom ,0.0
73,1649375982000.0,2022-04-07 16:59:42,"@yashiocake nem um pouco, peli contrário",  nem um pouco  peli contr rio,0.0
74,1649375982000.0,2022-04-07 16:59:42,"@zaaii14i Vc sabe que sim, n tem nem como correr disso KSKSKSSKSKSSKSKS vc sofre",  vc sabe que sim  n tem nem como correr disso ksksksskskssksks vc sofre,0.0
75,1649375982000.0,2022-04-07 16:59:42,@josepedrobg2 @ratocomcatupiry nem fudendo q tu conhece esse doente,    nem fudendo q tu conhece esse doente,0.0
76,1649375981000.0,2022-04-07 16:59:41,@xicograziano @SF_Moro Esse não nem para a 10a via.,    moro esse n o nem para a 10a via ,0.0
77,1649375981000.0,2022-04-07 16:59:41,@UOLNoticias Ele não sabe lê nem teleprompter como faz pra ler mentes?,  ele n o sabe l  nem teleprompter como faz pra ler mentes ,0.0
78,1649375981000.0,2022-04-07 16:59:41,@maricontext PODE NEM COMER,  pode nem comer,0.0
79,1649375981000.0,2022-04-07 16:59:41,"@Iuizcito @chiozinijean @paulotuitaBR @inesbrasiltv Mas eles se mantém na linha, tem a questão do ao vivo ,das provas e tals, tu já viu as entrevistas da Inês Brasil? Tem umas q nem foram pro ar 😂😂😂 eu gosto dela mas entendo o pq não chamarem ela pra reality",        mas eles se mant m na linha  tem a quest o do ao vivo  das provas e tals  tu j  viu as entrevistas da in s brasil  tem umas q nem foram pro ar     eu gosto dela mas entendo o pq n o chamarem ela pra reality,0.0
80,1649375981000.0,2022-04-07 16:59:41,"eu não boto a minha mão no fogo nem pelo meu irmão, imagina por esse povo",eu n o boto a minha m o no fogo nem pelo meu irm o  imagina por esse povo,0.0
81,1649375981000.0,2022-04-07 16:59:41,minha roupas tá com cheirinho de bebê nem sei pq,minha roupas t  com cheirinho de beb  nem sei pq,0.0
82,1649375981000.0,2022-04-07 16:59:41,Vou nem esperar muito do neurônio do Scooby nessa prova porque ele já o forçou muito hoje pra macetar o Arthur.,vou nem esperar muito do neur nio do scooby nessa prova porque ele j  o for ou muito hoje pra macetar o arthur ,0.0
83,1649375981000.0,2022-04-07 16:59:41,nem a pau que ele tava fingindo a perda de memória 🤡  se bem que teve alguns momentos estranhos mesmo mas ainda assim  https://t.co/StGvWpW8QT,nem a pau que ele tava fingindo a perda de mem ria    se bem que teve alguns momentos estranhos mesmo mas ainda assim   ,0.0
84,1649375981000.0,2022-04-07 16:59:41,gente nem do harry foi tao caro assim kjkkkk ta maluco pagar 1.000 num ingresso,gente nem do harry foi tao caro assim kjkkkk ta maluco pagar 1 000 num ingresso,0.0
85,1649375981000.0,2022-04-07 16:59:41,odeio final d semestre pq nao da nem o respira direito,odeio final d semestre pq nao da nem o respira direito,0.0
86,1649375980000.0,2022-04-07 16:59:40,@ladynoirlovebot eu super recomendo pq ele é MUITO bom pra dor de garganta mas eu faço que nem marinette quase morro pra tomar pq é mt forte 🤡  https://t.co/q2Gf1NxbDD,  eu super recomendo pq ele   muito bom pra dor de garganta mas eu fa o que nem marinette quase morro pra tomar pq   mt forte     ,0.3333333333333333
87,1649375979000.0,2022-04-07 16:59:39,Tmb tô nem aí participo de grupos bem melhores,tmb t  nem a  participo de grupos bem melhores,0.0
88,1649375979000.0,2022-04-07 16:59:39,@Dudu_Rosa_ Vc nem me chamou pra sair hj hm hm,  rosa  vc nem me chamou pra sair hj hm hm,0.0
89,1649375979000.0,2022-04-07 16:59:39,Até quando vou sonhar com gente que nem falo mais? 😐,at  quando vou sonhar com gente que nem falo mais   ,0.0
90,1649375979000.0,2022-04-07 16:59:39,"O Celtics nem viu o que passou por cima dele nesse 1° quarto, pqp",o celtics nem viu o que passou por cima dele nesse 1  quarto  pqp,0.0
91,1649375979000.0,2022-04-07 16:59:39,pelo menos pra mim tem nem comparação,pelo menos pra mim tem nem compara  o,0.0
92,1649375978000.0,2022-04-07 16:59:38,@athenadohan amiga cheguei totalmente atrasada e nem tô no grupo vou desmaiar!!!!!,  amiga cheguei totalmente atrasada e nem t  no grupo vou desmaiar     ,0.0
93,1649375978000.0,2022-04-07 16:59:38,@deco_bno provavel que ele nem queira fazer isso,  bno provavel que ele nem queira fazer isso,0.0
